ee7909ed-8495-439c-8ac9-ba0d20926ebc,2,nh,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
da26dfbf-dff2-4d1d-a7a6-a1c06daa6a9e,2,tE,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7718823c-4840-4dda-9f5f-981ba06c073d,3,Zq,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
41592707-86a0-4017-9fc0-821bb4d2bc5a,3,uS,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c5c1e181-721b-4547-a9c3-f221ec5a83ea,2,WG,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d5de1a0f-b4a7-4019-bf20-e48a9b189dee,5,pj,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
eb35bfaa-ef98-4c37-bab6-ea321378bdb1,3,mf,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
720d9772-a4e4-4aa5-96b5-a137ac8a6406,3,RT,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c75742c6-deab-4a9c-a5f3-d176d4700da1,2,ys,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
73a8cf2a-9dad-4200-88f2-5ca1b3a39e36,1,HA,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5715b8ad-1319-4334-9681-1825aef4b357,4,"n ",20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d3fc7ef3-c236-4314-8659-1bed01e4b0e1,1,jj,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4e683480-bd42-457d-8397-5c137c1c8d12,1,gN,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
61c5ddef-db46-4a80-b8e8-f0362a5f67f0,2,GU,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
13af8854-da4c-47e8-90a1-e923837b5816,5,BO,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0427e063-d423-42b5-b8e0-f507cd34791b,4,xA,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6e78396b-d5e9-46af-8b61-db1247b8b087,2,Ti,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
3a355ba1-b30f-44b1-b2c0-cc1e8e5dd90b,4,mk,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6bf44532-6738-4fda-bbab-c2d2b1fe8442,3,rW,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
f3e9ead6-683f-4d4d-82af-52558e1d70b5,5,wV,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
730261c6-2663-4658-8bea-5d45db218b0b,3,zI,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4b6172a3-405a-4667-b1c8-11fd53937a61,2,bi,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0f3a0dc1-cbbd-420f-af39-e731bdeae8ff,4,tX,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
01d09c74-d49e-4f94-a57a-5bf79326eb20,5,XK,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
569e1d8b-db5e-4074-a250-eda1cad1c3df,3,rQ,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1ffe44d7-f44b-4fbb-81a5-12105b13c5f9,2,Vx,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
fd44b7c8-b5d5-4a8c-993c-fb7338cdc85e,1,AN,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6ca4c9fc-37b2-4251-8572-11f8a2a24a01,1,aH,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7e3cf07d-81af-4d9e-9350-c15827f2b932,5,ov,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8e8fa100-1b79-44e3-9947-4ccb92dfcbb0,5,xx,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d65abc7f-0d44-475e-be03-ba99c824ef3c,1,wT,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
fe37afd6-4234-4425-8809-2ba6dd565737,4,Sy,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
80790abd-9136-45ec-a652-653d1d64867b,5,if,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
184fd97a-31d5-4457-a994-4467dfa9b4ce,5,SM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
087a9326-08f1-4df6-9aeb-e9b91c02d446,5,QM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7b166783-4d7a-4033-add8-8af5244b8abe,4,Pg,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
524dd332-8505-423c-8a6b-636c6f2d68df,1,HX,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d94e2fb0-7a35-4767-86f9-54151b78c249,4,AK,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a5561718-b0aa-4736-872e-cff7831ad6ad,4,gD,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4e22e788-2aec-4f77-bd41-daf8e457b917,4,tk,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
ae988874-4005-4793-9192-425d2d2f93b6,1,Be,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b7627317-fcdb-4b42-b17d-bb822cdb9237,5,GN,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
449e92e7-1962-450a-a67f-211ef58a0aa3,4,Wl,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c4a2ec13-13ce-49ef-8f81-d2aba2534ca5,4,if,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c6f225eb-fa07-480a-a8bb-6d16731ff32e,5,Ic,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b663ee88-f158-4235-995d-bbeb9ec5b295,1,Bh,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b91bee79-c9d0-4085-8e62-1f4f8b6b986e,1,eD,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1dd97ae8-2a69-424d-820e-7de1dc798f91,2," V",20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1bdb4b22-9594-4ff6-8599-e6289066a923,2,dY,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
45891e4c-272b-4311-9171-ebcb7958285e,2,Ss,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
586603f7-f332-4f6c-91e7-f38a0423dc85,1,oa,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
445cb554-16e2-4cc0-a29e-095230f57b01,2,vq,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
274e7e50-e360-47c9-aa8b-a5c5cbacef89,4,Ae,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
dcdd4b3d-495d-480d-add8-b437b9ca0861,1,Ox,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
60a8ff9f-7660-46c6-96f8-dac000bac451,5,ao,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
152e9260-83c3-409d-8396-ae9c50acb4bd,4,HO,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0eda7516-b879-4892-90c8-77ab249f8ddd,1,Zr,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
dbc4a8e0-01af-4c54-a76c-34299730ede2,1,Fi,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
373a705f-0fd8-477d-a8ac-ff7d1482069e,5,Bu,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6d5041f2-e366-45e3-9315-94d8741db006,5,RM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7b4ef9a4-4e6a-494f-9416-80e780f7b8e0,2,cN,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a4e970d9-5480-4813-9ff0-3095aacba4a6,4,Cf,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
085b267d-3239-4334-b308-9768b8192273,2,Wd,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0f605d13-fd17-4146-bede-d01bb79829ca,5,Wu,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5b89be7f-346c-4b35-9595-4d917682326c,3,tg,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
65979626-9f88-4498-890f-edd2a2f51d5a,5,Wd,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
08fa3748-4dd9-4849-839e-2dceec941e34,5,mA,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0617ba40-5232-4c5d-b3fe-8aac1679e7d4,5,Wn,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
9f3f2adb-b33c-4c52-996f-f44798b439ba,5,Dq,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
795b5160-de4f-45c9-99fb-cde597444b22,1,QF,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
549af869-b563-4634-a1d1-c5160a4ee72e,2,av,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
42f43ca8-58ec-48e2-ae99-98f52a4b8b0f,2,Ej,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
63886304-d0b2-4d83-a56c-f9959d36beb3,3,pO,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c9f177a0-1a1e-44c8-9c2a-a4cb0e1edcb9,2,gC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
763e3ba9-9c1e-4907-b219-5f564a00588c,3,mp,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e4cfac1a-f95c-4f3f-b118-e94ddd09bb4f,5,Ic,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
375c7b25-2801-469f-9a82-d38f90189100,3,Vj,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c737c10a-e398-488e-9c6e-42a602e908ea,4,dt,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
237a3b40-fd69-4a44-ad9e-035f7b830bab,2,Et,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
58fd8b52-c912-42e5-827e-2961e56268d4,5,JR,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5c5ac131-f52b-434a-817b-dfd29e0cbdd3,3,Rr,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
aa9d04d5-9c74-4bb2-b125-87c055205c05,2,Ly,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a1f6d8df-feb4-482c-b32e-a0ebca1d9d99,4,ho,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
594d6dea-fb91-4955-a501-94aac241f095,4,lw,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e326482a-dd9b-4e65-a3f7-867d4b84069b,5,io,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b17ceca9-9fce-4349-94d5-a8fa8b250fad,4,"C ",20aaab7f-dbb7-48e6-8f8b-01742e4f1608
2cdc9610-539f-4a99-9d99-f45edf3215e9,1,AW,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
9b2a7b7a-08e1-4ad4-80dd-802c737a04f1,2,JF,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
416e4455-56b2-4857-8d9f-848f712c9829,4,wR,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
f65afb4e-fbd1-46a5-b6f8-d384792dcf0e,2,di,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4154191c-b3c8-46b4-8c60-a09ed0136ac0,2,RM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0059f764-aaf3-467d-a06a-1280b1e0c985,1,sn,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
ff4984a3-6679-4c9b-9d2b-77d4384b2956,2,tq,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
ae7e75ae-e85c-4d08-ad8c-4c3042506eb4,1,xE,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
93f2832f-a0a1-4ee3-ac1e-5058c5b58a98,4,Qu,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1e4dd5a7-15d7-49c9-815d-49cef491dde3,3,eb,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7a89d09e-9661-4a66-86eb-3923857f993b,5,Kw,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b2480d5c-8594-4ee6-9fb7-9662b67e0199,1,iY,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
20138526-3807-4c00-b55f-152f4388eb84,3,cS,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
136a7409-ffd6-4520-b80b-0afe798529fc,5,dg,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6095cfa3-4a03-41c8-9ce4-0065dcb97816,5,ym,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
f409fb05-a014-4d74-a960-c3da0d3fa6cb,5,As,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
001a93d7-b929-470c-a62a-0f3f70db1754,4,zD,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
3c24afee-06dc-4738-b7f2-b55fe99e93ef,1,MT,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
070b6a4d-80bf-4ae8-a86a-dab73314b65e,1,fj,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4d9a375f-2de5-455a-a0aa-fbbf973e7f81,3,SY,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0ee5edab-1bed-4e7e-9045-72bd0e72134f,1,mA,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7f1efef9-c7cd-43fb-b11e-8e13bb6bcd74,2,Zl,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e1aed207-108a-4846-b4f9-3fc9700767ee,2,jS,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
06200889-66a0-4c1b-b432-4e925c6010d7,2,ah,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1a280252-b7fe-44e4-84cf-2a3155a00eaf,4,Gd,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
26163de0-4d21-4358-ab12-d4ac885236ab,5,Ok,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
26fe2e44-f150-4375-9ed3-655537789a4a,4,dc,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
be782544-4062-4571-95d9-e5d1bd0c1e47,3,Wd,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6540dcb8-ffb0-46e0-bb8e-b0fd279114d2,3,jP,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0f36c8ff-531c-4d98-8712-0cb753354cc7,4,Fo,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
234ec754-faf7-4508-a34c-3f21179efe49,1,gm,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8d4dd6dd-1ffb-4630-a7a5-dd2bfcb790c6,2,WF,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d144197b-aa9d-468a-a382-1cd582189d69,3,tn,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
eec2e2e1-aefd-45b4-b6d0-f1470b8aa1c2,4,cP,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e2773fd2-8b58-474a-89c2-429293533f03,3,GC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
bca0ffa9-202a-4ee8-b27c-cb163e1f3427,2,ul,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b2373812-96cb-442c-9b49-e4ae290b7ab7,2,do,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a98b5ea5-05b9-4dc7-9679-cfe9c4d2ea2f,2,Zo,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5d434281-4adb-4130-b6de-de92d85d6958,5,GC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
36ece0f3-943c-48a5-b2a1-142582d5bf1c,3,uD,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e4fc8b26-2671-4af9-a221-a89eaa4d31d7,4,Qn,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
df4e0d22-b0ce-404a-ad49-f8f9d16fa340,3,Wf,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a04eab88-3e66-4798-be2b-3a14f056daf3,4,qo,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6f49d8d3-61ed-419d-a08e-27495fa75c24,1,Io,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5aa0038e-f9ce-4ffb-87e6-0a1c7c45c2c3,5,vf,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
89be0a49-5ebe-4863-bb86-0afa4150da87,1,YU,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d918d42f-2a29-454a-a1e4-7503e745c226,3,kn,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b36e99c6-e32f-4b80-9c52-93918b83fa8a,2,rR,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
3b927c02-29dd-49b6-9da9-8f0c3b445d20,4,dH,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
f28a14ae-fc6f-4a95-a551-d68339eb4711,3,el,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
bf13147f-0f1a-4de6-912a-2f2de577d567,1,kS,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
19c26b26-6d71-498f-99bf-8ad450766ebe,2,DS,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
54ee10ab-b52f-4d6d-8e24-9bba07a9f928,3,lB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
3d90e8db-0825-42b2-9216-ab16a371e137,5,iB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8245a61f-3a27-4fff-b5bb-e166409f1f65,4,yF,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
43a3b91f-8941-48f1-a332-2cf632b64537,1,mV,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4bd44645-dae3-412b-be60-2a9c2d2afbe7,4,at,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
567e85ca-ebed-4515-8b8e-89b3444718b6,2,mB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5e47dd5b-5b48-4c56-913d-788d470f1d1a,3,"o ",20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7d6d3fbd-8a7d-40e5-a918-2b19a914729e,2,hg,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
af596bc8-62e7-4e87-850e-1be2aada1014,3,Dz,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
831270d1-abca-4fe1-93d6-544610bb06fc,3,MY,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
09529983-586c-46b3-a708-0fb31c9f6ff1,3,nM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
88ebcec4-12d5-4153-8647-bf522467aa07,3,Pu,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8a87f616-033f-4743-9aea-9e3954a182ee,1,hA,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a3773c49-77f5-4e7a-a05d-e7f7b703f37f,5,FM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c8615163-6cdf-4b7d-a22c-b6d83a921779,4,BB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
ff789272-313a-4322-b697-f527e3941e1a,5,Sp,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
80f05672-0254-4fe8-9bce-0e04acbb7bcc,2,Ze,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
ce1e39f0-6866-49a1-927e-0bc3ed877c6c,3,is,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
384b49d7-1ad3-4df9-ae5e-8321773f8fad,4,nz,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e7a3c799-f9b2-4d0d-92e7-17e3562a087d,3,GY,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6be48779-c2bb-4914-960a-3151c22b96fe,5,Lm,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d7b81137-5b3f-4c1d-8a74-9c653fc0beb4,1,yX,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6a0d804d-2b6e-48c9-a8bf-3ec8bbe6fb50,2,dv,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6405da6b-9f15-420c-a401-c640baea1ba9,4,Vz,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
44f8d9ce-e635-488f-8a10-6419562fa0d5,4,SH,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1630db50-c756-43ec-b264-e9434572f212,5,uy,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
9d918516-6a29-4af8-a55f-a949bcee855f,1,Av,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
130543de-86fa-4a8c-a522-4625a35b58eb,3,Wr,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c65a3d49-1cde-42b7-af49-56c267ea576a,5,mD,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d3c9559e-2803-4618-a9ef-9b255982e1fb,4,rE,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8318d8e0-4112-462a-80b0-62257c68f1b3,4,JU,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d17f1770-769d-41cb-95d4-f533f2a4b979,1,EB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1f7e2f77-b8cb-4353-89d6-f385743c8b6d,5,rw,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
2d905838-8e54-46ab-8460-3e9f90e19d6d,3,Em,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1c99d382-f914-4ed4-bda9-9360dc18bfb9,4,hx,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
75a7d32d-4fd5-4bcd-b554-7ec4513b17f1,2,uN,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5dc975e3-934d-474b-a788-6c569c137c8f,5,wT,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
699a222b-3fbc-487c-9aa8-3104a63d60a4,4,kw,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a1519a96-1404-4ab3-8f9e-e7fa5fdaf821,1,vt,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a5f2404e-2215-4251-af06-f50dd15bddb0,1,tP,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a7df86f8-31c8-4c9f-bb45-efe9bd13de43,5,zK,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8f3afbe5-d4b7-4047-8786-6c356f34f1cc,4,Kd,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4790fb68-a6d4-4897-b1e4-d42e7264c14d,1,RB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
65bb7b89-a84a-49ed-938d-2c3dd2939ecc,1,pC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b91ca169-c890-4b62-9cc4-178ca0a46b45,5,Vi,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1b87eacb-4fe9-410c-8134-77f95a5db432,4,WC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6cebab07-deb6-4a4a-ba21-3089fd61120a,5,FM,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
943dc778-ff3c-4d37-ae2c-590c825bccc1,1,eV,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
3b781c9b-590b-41f4-ba81-3ad509163a88,5,Kk,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
01a268a5-048c-4205-bb67-3cae6650f03d,1,yR,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
c2b188e0-9959-43fd-aff7-9e65ef9afa9b,3,mp,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
bc9b65eb-4d6b-499a-bcb5-0876e34052a8,4,mh,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
bd6ea0c8-dedd-4056-8172-8e9b77dcbfd8,1," U",20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5e1a1506-1d2b-469d-bde9-2543a452783c,1,QC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
6aa73c70-599e-43e0-8a5a-7349916e4ca3,4,Am,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a5b3aea4-eddd-462b-8ccf-bbbe16f26252,2,uP,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e2d7509d-3cef-448f-b979-c43f2f099dd6,1,HE,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
33a98983-33f5-4195-b256-90f5c7383689,5,Yw,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d7ab942f-4fd5-43fd-9497-96c6e66c8e33,2,fm,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e4ac5e57-d038-4d08-9d2b-5df296a7378d,4,mP,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
bb2fa39c-5f83-4593-8e58-ab49efef0622,3,"u ",20aaab7f-dbb7-48e6-8f8b-01742e4f1608
31226b73-1bf4-4502-861a-4dc3c2427434,4,Sv,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
0cfbd575-efd3-4734-bec2-6867b02c7664,3,OS,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
48189de3-fcc0-4c5f-a6ea-d8d93a38602c,3,Ss,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a611fcbd-484f-4023-85fe-5feebc45e36b,1,ua,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8fae396b-8477-421f-9c6b-20e7d256b940,3,DH,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
45ab1dee-b3b0-4c0b-97e1-0f1963f74516,2,ij,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
8282471d-cf7f-4c26-b6db-a079857d6a03,3,Na,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
17bf6377-4735-431d-b02b-c0c5ef1cb8f0,5,VP,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4f48a07f-551a-42e9-b702-5f2ffd8c1430,5,WG,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
ec15ca17-5291-4f45-920d-5f10b1a92bb9,1,PI,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1c424179-f97c-4efd-9505-75c71f8104ee,3,fn,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
f95d3a9c-7256-40ab-9779-bb18d48ffe22,5,SC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
847ec6f0-e6db-40bf-aeb0-f09725df668f,4,BQ,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7caba3ab-2235-4b21-928c-f44a61367864,2,yv,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
e0728591-6fe7-4ca7-9130-b59cc1ba4b92,2,QC,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
7b1b9dde-05a7-4c41-8c07-14c382a4ab84,2,OB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
5c519b2b-574e-4d61-9573-0d2485408c83,3,oK,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
2f8fe02a-af14-42b0-98db-c6e137399e60,3,cK,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
3b7e7c38-1069-49c2-96db-2c2e5e17c31b,4,yK,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
4dfacc89-3910-44c7-bdb0-f72c3d9fa5a9,4,KU,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
a6e88065-231c-4baf-b399-4161321de779,4,wo,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
d77665ea-f8b9-4e55-b77c-ef776b4bb1f7,2,FW,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
9202baab-3db0-4f69-9b23-1f9054a8d7fd,1,jO,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
617f5150-0ced-4be8-9598-3462757b3939,2,gV,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
1033ab7b-e8ba-4a88-8340-4b9bce373176,1,FN,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
216cf672-60fb-49a4-9241-2a2a93ad8c83,2,fZ,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
9a5b0b70-287b-44f2-99fb-f3cd7e167ea8,2,uI,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
b7ce88da-0233-4997-bd8b-b2b739461db2,4,aB,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
371fe5fd-3e76-49d3-b14e-0955722f42aa,2,we,20aaab7f-dbb7-48e6-8f8b-01742e4f1608
